country,region,arm,radius_km,centres,mae_decision,mae_representation,mean_G_mva,zero_station_share,n_stations_mean,n_stations_median,effective_cand_share,n_candidates
uk,TLG2,Uni,2.0,station,13.375813031896504,2.9006738528035343,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,LU,2.0,station,13.31094443854505,2.8727467938355518,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,LU-soft,2.0,station,12.80208544295975,2.8475078878984,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,Ref,2.0,station,12.112873037288338,0.0,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-42,2.0,station,9.656489036901826,4.251123810907042,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-123,2.0,station,9.996562464248633,4.0947025326774265,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-456,2.0,station,10.239951495305474,3.9980372220394993,16.26393725272358,0.0,1.1875,1.0,0.9895833333333334,96
uk,TLG2,Uni,3.0,station,14.59990795169064,5.727346402079654,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,LU,3.0,station,14.476848165499925,5.695870216987295,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,LU-soft,3.0,station,13.680387597353956,5.1220655126379135,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,Ref,3.0,station,10.974572070233103,0.0,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-42,3.0,station,8.522068704520926,5.667210343174943,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-123,3.0,station,8.604986549683629,5.637889787325945,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-456,3.0,station,9.04865087038033,5.659596287892241,19.989790815097173,0.0,1.4791666666666667,1.0,0.9895833333333334,96
uk,TLG2,Uni,5.0,station,19.122632295508513,12.242786363554202,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,LU,5.0,station,18.894342991007587,12.127193059227679,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,LU-soft,5.0,station,17.340231731349864,10.45510391054643,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,Ref,5.0,station,10.547727752819393,0.0,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,GNN-oof-42,5.0,station,9.450290260990124,7.326324359975036,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,GNN-oof-123,5.0,station,9.894520495278096,7.364652321506459,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,GNN-oof-456,5.0,station,10.128962904763435,7.936677841122491,30.768354104405294,0.0,2.25,2.0,1.0,96
uk,TLG2,Uni,7.5,station,23.513704865968688,18.702697700538426,50.03180591771507,0.0,3.6875,3.0,1.0,96
